sha256,predicted_proba
5e3caf597dbe08ce789428b7e8a4faa1ef01aa97bfd1c27d2f3b092ba002756a,1.0
4508a8658bd97805e50a7b4cdc81de2f45b6a567eb3a9899a92467c52fd61233,1.0
51cc3767035bdc9464f3098da8d877f8a7974cd9647153fa2482f45e332139e6,0.5555555555555556
a1862d687b60e4a17f8f7cf6e504dee184d2e28e0b653c34c28fe7c86f21acf0,1.0
122b43e8dc4e5871de4139032b379e3ed29c604f3b60ddce2e411d766851b433,0.1111111111111111
fa55b06fafd8854e0ad26a00b9c5e04197d3771dcc6686ff4688e2ee9c861621,0.8888888888888888
a77cb0b296509c61b366fd56f30cb828bb5afe657dfc3c8b16cb975ba91a5699,0.5555555555555556
b1a7c948f34793fb0d45687caa39311d51fa7a004804c9d25c8ae47148d89fb8,0.5555555555555556
9b85e637c56b45944c3b53afcf5bd5415784a37c36212217a2e7601716d191dd,0.0
90ae62facc1ee093d02831a1c9af6c1f1daadeaf3364d8dab8c9f67aaa637e53,0.7777777777777778
1a29629aecc15ec97ae524e130b3aeadca7c27c2f02700d743f02e5fa4c0db1d,0.6666666666666666
85387c5e2dcc2d2c161a2d129c1073d2909b296af1f80d12437821cf124ef573,0.6666666666666666
9ae47a7f06078629e8375d1e399c382208c1b59e066727d9baee927cc0e54cab,0.4444444444444444
000a5895fd127cd88d7e9499f56670255ea5fd12cbc69338131d8e579ef5a4e2,0.1111111111111111
3274683fd660848d7f2e392e321b474d9e553aeda91fac9f5a8939652fd2b55e,0.5555555555555556
130734d52840f7fad72936708e1ac45f535edfa16490bfa238327610f7925b38,1.0
adc3fa2aab7fd621b3f742cb549627d54031e1ec1f0046fd21a76d3acd214755,0.1111111111111111
a9596ba78919d2cd61ec43edef7cdb0b81e206696617dbbf41b77b935defa789,1.0
cb364bc7f3047de31c60900ab781db091cfe0630e5f18dcf5d2c6786ff0dc986,0.3333333333333333
23f4804c0a3f132da38a4c81558c90b3fb0d52a03f57972d110b89822a1d5032,0.0
e2e742fef987340da05669d02f2aa1be8ee70ea1e18adcfd410a876510dc17d0,0.5555555555555556
00e72c015a4f4c9584144a7bdb78eea72df17c62993bf4c7d97746a65af76c91,0.2222222222222222
10fc021d73733c45562bf22e0c0e653a14f812c9cccfec8eacb2dac076755bde,0.7777777777777778
8f4abe44733082ba579df66e091dcb3e352adc3fba416044dae509d5ffb32763,1.0
48ced70fb3aa7664fdbff0d9c6c5a0f65a3c89feed20a213ed23668f4bac3b9c,0.3333333333333333
4f0df1cd4b45a76c5f63ff629f00c08d59312c0efd832a4126730fec63903268,0.2222222222222222
1244373e31f08aa79f8d538a0d5e544111c9c3aa22f3c12d5d37ab990b709162,0.0
25bff42db4cbdb99ab65b3e59378427515903fa50d778fd68db770c8dadbe5d0,0.4444444444444444
b62ae1c230ae968373740e55eeccec64b123ac68eae2ade49a5b62b85697aa70,0.4444444444444444
3a57db15848a5795a9261b6f7860cbab824daf62ac6d78a96f0dee5d5bdcdad0,0.0
495d3cc7bf271cfe52bb52d53eb939ef4203baf5acec808efd18a5b898e178bc,0.0
cd57d35043b50fbb78c83455bbfeaa4a0a32fd9a67381ab386bc2d2ff7e9e95f,1.0
f84975ac370d45eca7655db2b1681f57b8adab223686cab7e1a0603e7e295aaa,0.4444444444444444
ceb466e38efe3c5cd1e61ceef095a6dd8d11e92f2584fad6036d7bc5423aedf2,0.4444444444444444
4ea351a4b844ae6ecf9d29d715c04daf65fb46054f90aec2a4e3979de576d470,0.7777777777777778
8b992a007ac2e91941db9ea5ac069804afc7a00e0cb364c676ab100d27074f71,0.3333333333333333
b655deae48eae470febfdf4547ec7f2dd910a0389cd00d23d28d85878f83751d,0.1111111111111111
3a62b3dddf209aa205fc9c13405750fe2e632eebb0645ae3c11437c46df90f2c,1.0
114384be62873d7bb6d441df83caf2838ff9d4ff4e612954873906bc8f04d9e4,0.3333333333333333
20b97dbd93a9f9b0aaead2691119289a387927470a9c5d2b76275cdda9bce09e,0.2222222222222222
d85a33d9705a92330e4a1c79669de3d98c495c8daec50d3a370bb46e8ac923bd,1.0
0c3043b79468b1f9897e763884129c1f42b06837a514c71250469a860db23117,0.0
dd3f02be3e149fd4931c20a165e5ae5e2cef356b5590049fca9fe7a584388cd7,0.1111111111111111
769efc8655b33a5d37aeb0569f2a779e682718c90590ff9dad7a63491dc275a7,1.0
c08ae600921aa86cea953879bc24e5606ba20510bdf89aaf53b4a2587bd2965a,0.1111111111111111
e2b62e6446f51ecfbcf5f7232237d7439d4a03eb8e79f3a07a413e1222ceb824,1.0
3bb55d549f927237b941a93a49c1db3fe9c8ca3cbdd63294927086b23b50173c,0.2222222222222222
243e3aef4144ca732083bdec38a09d91181bc3aceb14804354bcc9be15f3a9ae,0.1111111111111111
37f49fa866347d1717f2cc4dd6bc48bbd6e5222366c02943a42e52873843cafd,0.0
ea064c76a42d652c2950a0c24b245fc9fb1fe8adc0829ecde0ed970bbe6f4de1,0.5555555555555556
5ca1bcb9e50c65f01d8577468135775604c02d3c19ee8e4488f4da63b5a8dcba,1.0
f838ba0edde9f9dc1ed3573bfcc15698c93835f15b0a5c0de03918f6ef95e7a4,0.1111111111111111
0fc4c5d14feab4204108e349606b1c3a8efc7af6cde6361fa8d3b9d7f459a815,0.1111111111111111
362e478499f8a2253ad2e5560adb424308562054dd906013da431bdd7992196f,1.0
6cfb7c470dddb7378e121176a5f384ddb87263aff01996c3529b6add05387af7,1.0
abe54a0f619acea34ed329a136c903771730c1a40134ea6f06a026a14139c1d9,0.3333333333333333
21b9857e60da8ea697c391cb21e702ddfbb7942846b9ffaeb844b876f881c803,0.7777777777777778
f6b198529f5e59e1d092851489b76be4997cf207d07a3b60d58f4ce4ecc87789,0.8888888888888888
a3b96420897b7d59cfe1d67772712b56684c7918f6dffc6aa1f58a4bdf147e34,0.3333333333333333
cd55069fd198f474f4e3b10b1f9906325d7508b2d89e323edeb74e2a5cff6f96,0.0
61616d919d53690282cc6b38513964f2486f8aaddb05099a056362e77e63c803,1.0
71d52fd313736e28fbbc806d1a7add04be97669dc6b39972ed06128d818422c6,0.3333333333333333
9ad3838eee857905121b1e221cff6d73b5b47bdb4b1e6b3ec2e9cef59f5a0ea6,1.0
a2cd411e395706fdfdaf2afbd73b57d6172843b1d8d9c2f8519e3b011a873659,0.0
ff18f473f1caf028e190ed23aaa3d362801f463f90bc006c543a6d7432d4f831,1.0
512d8dc4dd3d6cbba923d9f92389af06b7b0c89c67cbe5f0d274e8c238f16cf1,0.8888888888888888
8e7d004d15b509d1c71823fd4d3ab8ade70ad9d8d51071e5ac2e1a1ce17c01f2,0.0
b7ddd72ed831a7649a810ea3c2adc301c43fa7776e2ab0a77bcf3cb4d2b6e269,0.0
f2581225988fea91130390cc88c85451fd601da24180ce538a379e82a5b5e36a,0.5555555555555556
cbbfedfd55e53a11bca9a07273163a78c532c99c4c8af3c4106d302d1f86f5fa,1.0
20310f61ee1f28ff6b76907d2083abb3fda5bdfc21ba020a6a29515295e0d32a,1.0
7327df9c5e0ba0056e5ac0eb5ffa5034677398963a691afd58a07f7bae3fb776,0.0
487a698a21f7e826db104953dc178e42404fd17d1298eb06270bdba5cb3c891f,0.2222222222222222
fb9e6bdad5b610accf49eaefe875af3c086bb6cb68c320fb954d8a796aec1c2f,0.0
ca179235c30e84d4b652858b6928f702850f8f7f1510d026c28471de6d32b899,1.0
422c7e94ca11ddbff884ec268b23634da580f8bfeccee1897519de45541957a2,0.2222222222222222
162d26653a8f9811d97819e72383590dfcc1be81be0c459e21e9bb782cdc3d43,0.0
bbedc22f9e818b8a35d94ad0f626836dd4e3dcb4ecb457834e25a273fbd25634,1.0
261c6f3c6026e62eeeaf7499faed0aeee0de9ddc66eb40a93ef2a752e97b3ec0,0.0
09f02cbf1bbd2ac10d2f112135a3d3d56d0457a9669732e482e8968c4d2f0b66,0.7777777777777778
051f1dea71ae659a0f05e70ad8a1d0c780bcfeec809e0ff29146a9a5b54285d3,0.8888888888888888
b688af1165b7389e7b2ead64e3e835c5d34621f4792ade3dda047f053e1d79a4,0.0
6205759047ed17e304af94cdc5c3000d04b080150b02db6d5096e200b5ba63f4,0.1111111111111111
6b0d9fb8471325db92d4e8e086c9be35e992799bf24041b6ad342a66c68a3707,1.0
ff744c86ead704cfb178b548685c2c69399f403197eaa724f279d0d9d1a800bd,0.0
fd3d9037f38f15e7684c310d029484ff2c7eb37a2ac6b34061cbf309e5b787b1,0.5555555555555556
4ccca9f9f272dadc320c612093e799160e06b2446e3fba414479eb5869b6cda7,1.0
fb1ddc8d7f777adc09ace0caacea17a3543dc2f5e89d2a30f3260aae2a9ada16,0.0
3fa094fa55043fef3f1ed247712791bdf61fd5ce5165d8de424ad2d12c79ea25,0.0
9db94f220f14cc476a0dc96d79d841ac00437bdf55406f2de8ebe32c1943615d,1.0
e2c6c45d742826770741e08c26fa7b813b25f2ee5f03ade82b06fc6bc720af5a,0.0
62e34e6809ce1d993d0dbd42120b8c7b566c983d67397bf3a5232e7fe447537b,0.3333333333333333
9163fe1464108e9ce456d94d47d63294c599c910c645f441df000ba684ae084f,1.0
63ce44420f4935ea617d322c872cdb41589e20f3379ef367623d808a165defbf,0.5555555555555556
ab3758f846c2626390cefe637c31b6359d267c8cbcdfa05c3631ca0aac2921b6,0.2222222222222222
b23a5fe9839d775d379af0a06907ac58ef3dff465eeedf9c9aa89821a2ca98ab,0.0
10c8d8b438ca3ccc62e4ee96b281f6bf7b11cebf4bf914ab09df0e27c17f8b08,0.3333333333333333
09c07d198b650b3ecd406e4e71cb9dce4c53fe9976b609445d09c02ac4312d96,0.7777777777777778
e8c64f7a2b66d1be561ebfcc70cc9d4bfe835f7dea9ebb6644d4b1a82f59931c,1.0
075bfbef446041c746a74fff812c18b20ceacdf4b0b0b2faa6d9a96ec8851376,0.4444444444444444
fd9ec5f444fbdde2180614d0340da12918a453a2f23d03fa0c1d80f1580c3272,0.2222222222222222
730ce3cf7619b1d8cf8c79d67ddc7a18fc1b4b90090f049bb6d2b0f68a5a09db,1.0
9df1c0cadf69e6bc9c0cc9bd82b665b59a73e71ffa6266c258fa919cc1c29cde,0.0
f09edf1fb997fb490fc7a391da74f3868fa1380fe6875efa4e51966d16bf3678,0.0
97826cf8b2fa739394e05598980d1df1c2fc8279c7a1dad0bae9f63471345615,0.7777777777777778
2a0fde997f7680d60537bcd560b01555ece1178c96ed0c3287d5f1766e99db06,0.5555555555555556
38371cd6025c18cc91d021d6bec943490bea72bc5360b2879a9e14d3ae78d056,0.4444444444444444
5b05cfeda0f983316e0c1ba58eb8054778a2404029fad2d388b82644b5c6ccda,0.0
1010f91e95a0aae3a1c9d6520aec76e9a4b34246f7b153cc2d828aeb37d13a94,0.4444444444444444
a9b6dd1978da47faca6c93154d58c81a72e97376b150cfaff71edf65dcce3c9e,0.0
474ee95436061daf93cda9d3ffae23ecfc83c6c446affecf9806348814dcb02c,1.0
8ac82f53455e62fcf68f417e4550121ddfd2a76fcc0c5107e9901a44e3515e64,0.0
d9e1a770f71a46b99b750802f851f5439e0f5472fa2cdc5dccb0edf9aacb89a7,0.3333333333333333
58349f3ad75b5c0d2bd09fb0066926000996f415b86e90d80d40c6d83b13d792,0.0
6f00348eb8560b18fae795c05c065993c32cf608cbdf31419ea296bd3ac518c5,0.6666666666666666
66ddc21e9b5c4833c7d0a9f4778ab13c6660f275fc2fc1ebb70881d6efc4ff49,0.6666666666666666
00936073c42e07d09d45b3a5107575a0867cdc343b23c11e0367ad61a4fad115,0.4444444444444444
0fec2054d1efab88007f61a975258f1bafab10b54fba9ba6583198d026fb7b55,0.2222222222222222
261b1012f558d59b203ff552fb9b10be5c130145c04e765fa56f270f0bada23e,0.4444444444444444
15a99e3b85e3672adafffe29854e0f555b285f27759d6736e39b979aa4dd12bf,1.0
07adbbb20b22a03ce4dbe04bd134fa97d2e628317d944b4bd824f6bee0d083aa,0.1111111111111111
a7a6bfa1e8ebef93a5bd5d75d0e389ea9d83575265b1498954da8f4a006ae4d6,1.0
ff0e0096a1a3852d1fa8a87d2ad120bf66c0813170a4c09a9ce700d5eda6aec9,0.1111111111111111
5aad8ac1895b59d2151354b0da31ebffd511c9671030be84d16acab18e1f5671,0.0
05deec64c00d43bc2493a7fd1bd916c9fc5b7212eb1b71a2c34d7119421278af,0.0
8715233d3a9e0b852f553ef309c2490bfca5406a75583c1986a11145494ed1cb,0.2222222222222222
4dbfdb1f6b5e76ec213564b21aea0abdcbb936e272b45c434b7df531b54f03d0,1.0
6b0adc44570c7ffaa4cf681ca2b21eb8741791c2b5dc2200c869aa13bf4d7498,0.4444444444444444
28b27064ee20caf13a118bf98175491b7490654503b7f6dbb200951e2e827a84,0.4444444444444444
ca319dfbb3d5fa949974515fb668a451becc0fc512d49f08385f756c6c56aa52,0.0
c7fde44110dd0cad0eca7aff9386473fc82a668a7acabb39d87de147ac4314ac,0.4444444444444444
8106571fba64315bfc36324f4c0d3d9bfabe13be714589ed0accd2905a28da55,0.3333333333333333
502ec0f9f6190d070b1d0548d84f932d9e156716d16dd857c018f953ce7d8af3,1.0
ff8c97cd55523cbdceef80407269d35bbf78abcbf807426c12d9debe1ce498d9,0.1111111111111111
dd31d906badd7d595445876baf16bf05c2c54a74dbe44c22d9f389c2924b3b01,0.8888888888888888
fd263ddb78f5a105dde24f71752d07373a093acfa70fcbe6197449a31c57f8ba,1.0
83b41a2cd232f21969ed07a7ab344ffe5174d7db163e495e51f217fccbb2406c,0.7777777777777778
2048af9de8b243ea931d7c3d8058c125f8357290cb092c79e86ad2d82317f033,1.0
bedfd54e7c355ac586818a6d9ad3a962ea756332d5b2ef6da874d418b3c04bdd,0.0
7d90b28c2769d871caac7d66d66b41f3a2752dce5050d5a1519eac7667519b17,1.0
15fe40e216d88ac87204ac592d5fa9f0cbff77711a05fd03d6f0cc0ff60cfe97,0.0
5be79eaffdd73fa6e6b407415dfabda7ff7642f74eef5a46174a6bfe4ba2cac0,1.0
f5c8686ce33e0190a5bdeb8dbbc37db996325ade7a4fa2208b174f2b12114227,1.0
2e4648d762d6ab94b6805893c91fe133281fa2a5d7fd0bc67033290161a7488a,0.3333333333333333
183ba566ce0a79a1eb8f531aaf517ad295b5a9f0296ab3f9ec455ea164bcece1,0.5555555555555556
55a4b32b9ee34d9ac7e070ed11d0909a93e2bae0caa24f8c4c15a99f3930a343,0.0
93c4fcf2ae1d334a38ced5a4b8f9166a5166fc52205f98a59f44c820c30156ce,0.5555555555555556
25b25dbe23e9363e6450b19340d18f5be412b6fde8e77017e09c64096408c177,0.3333333333333333
9d6a90910b2b8fc5a77f7c0a663dee1e290410ed414a859aa167e8abdf3213bb,0.8888888888888888
0b4e67deb5ab768ebc19ef727f718fd703395a68f63d63a253d7af3a8900956d,0.5555555555555556
ae7e66da0964022f2eaa24e4da8f1a367d67d641296623288b635144c256a674,0.1111111111111111
53a976d61bd9237983d2f33e25882f534853e90f2e52c7bd072e938cd90dbd18,0.0
08e4fc382e9c6ec79c1b3ddeb765de734dd9789f7ada9e39975ab6d42aa7ef45,0.0
3bcc3f0a4a794e6c885cfcc221d25088fb144d178ec794bfe13cb6c39b8e5537,0.1111111111111111
18600eb36c720257cd563723a607b282d3dd39f9a12a1a79e61655651ebab314,0.0
00ca8509454d3d1f5c12ead6c46234b4f50048c89408e211780ef3602fe03db9,0.3333333333333333
061fe4bea01c57de8846f06bc74ec450c7b404e72342cae0c3b20f3fa8e5ecb8,0.0
0fb31f3769f4b62d3a84215916abe0e6eaf0cb38224366a3d1bddc8e3b54c2ad,0.8888888888888888
3c37802ceeba1f5fecb1ad85642049a3c13a5346b29140b12676b0ff992a7107,0.8888888888888888
4306297780476be9ad88787c1f21468c651e00b43f9cec7d3461ff810158c7bb,1.0
fe5ec681acea8bdead67a94804551659cf16b2ffe378166d05bfcbc78da8ab6c,0.1111111111111111
334ed91710abab4d0faa1c52446c3feadf6ab38ee2ea0e44bf69eeb517d2c858,0.0
ad1986281190a9591f5782ef22cdb0e24d244a4fe8164c4b9d48e4dbfb9f55db,1.0
402e4fb8c812d4d51fe7ea15df65740a69e1a3f3b3b595012fd1588a13ce7230,0.0
03c2aa42d57eff0695773907c38f36ad8698d1c0ca014ab1e203c633e4353040,0.3333333333333333
531142caa63cc666b451baa12ff66233ee1bb5be723d8b4bf08b2e9e2e80ce18,0.0
02813d51b7f2e4705f6c7a754deb185300ac1e406fcfc449d9c9e727bec143ce,1.0
c6127031ac32b91d4663bfc04a5616f326a523f25851f971c233a99d38d9d358,1.0
84c0f1f5c5a297a0373e5befb048c6c2dae8b6d2c3e6198f4856a4b010cf6ddb,0.8888888888888888
6903b8644c7e06b9c5dd0cfd41be5de56166c4cdf0bf76db3395220aa82c0ede,0.8888888888888888
c14a3fe6212d9078897f1c59a18d4e70637ed39c2b5745a4b17bb092930b0ac1,0.8888888888888888
5515cac4a5e595113777c988eca6be2f39852cb2f64488e4792afe0cbc34ea7d,1.0
3ae57871b215b4b3af7358f024f3f9c9378a7aca4f44afd9cec3cdf8cd7522ee,1.0
28829a64e0077b1e593dd8794de42b240364a035dcf0009158bb438c13de0e0f,0.3333333333333333
d1f39aceb1c3148e0ed044629a2e85e94f38101fd77b0de6ea5d74355a18f99a,0.3333333333333333
e35da015386f879004bb4feb9ec2905788d41e0cfb7f0ba62f7dc6fb2b78a3d8,1.0
7027d87e89b0e44ac7ebb4f6eff80088b562ae609f21c37b6771ec07cbb59dd0,1.0
a98ef34bc7e399cc6d5bcca5fb3a6ae12bc14da931407c2ea2ae0cda36b5d853,1.0
0399378d1677a7ba96ef2c1e6fc331bfa0f1cd4b86701bd3d433b4811abb875d,0.2222222222222222
61252b06120c0fd7e198f070c0036dd6822994a1186282ba151f7717c7e79861,0.6666666666666666
593da57fa4ed1345b1fa3327563179090556eb280434b9e2b522d8e95cc6633b,0.0
a8786436d204dc4ffe1563efef8daf6122d92f0a2f9601862a6929ff11f09ef1,1.0
36856f4a0910d524862a18f2224be723f144970aa91caee07899e2879a7fbf27,0.4444444444444444
48012fd60a8df59bedd5ba2a0ec48b5fb2df559620a175c2e0beb3558a5cc9ea,0.8888888888888888
e74acd25b4fb2052050669fb2ccddc9ea2a7ff0e98f2ce066041b8bbd25c721d,0.5555555555555556
5aac44841386c7fa55344a2b77a0139702218be63abb02aad2bd5e8585290ba1,0.1111111111111111
8f13e5ce4d3c237077d60a47dbd28c8f863080266b3153c3461d5e65e6b43b87,0.8888888888888888
ebc42cf2849f0d02c8b8ae11ddff2bad713e369c694818b02b22036b92803cae,0.7777777777777778
65de29d7c706e7e58cc27e98236c34f58f2a0990eda7fb5e0d3929bbde2220d5,1.0
9d6fc88e9d10e1a93f8c65408de0238ac3e52a85fe66c68113e98400c08b4fbd,1.0
35d02cada05e4da199edad216daf3afafba75916e554465ee1d5690fab119987,0.0
5ba188586c7472e8b86f53369d8e7427e102ce95036fe91e78170be1d4d5d38c,0.4444444444444444
20aa106c8ed4368f827a01512a420fdf107b5e5c49ee6c8d86c3f3d3e7352c6d,0.1111111111111111
9e8eb32876a17699ee5e70cd749f0287599d49d2a8253693a972a2a53eb1541d,0.7777777777777778
e515b87d0e0c1b5e468773b393225896a20fe2dc9e15ccef30b06597c1c60b24,0.2222222222222222
4ba67604cd37fac2ab905814e9df1a3e6317984d45eef61beb0ccb8717970e42,0.0
92955fa3bcc4b4732f45422131912a3baebcc1c30e1ef4484355b8aaf209510c,0.5555555555555556
d777313d3689a40baa90d1e2217645598d59384e8092e31b5d10bdad0a48da9d,1.0
6407c9bb026e226091d65cf9d6b3825e477910d244dcfadf2fbbc1f678e0bdff,0.5555555555555556
2ae6cce8045da40283d00a2242675b7661ad21c3a262da82291dab6059ab2e99,0.2222222222222222
562d86b35f4fcea95e1e28afe1cc613b074cb3f1d7cb76fc1a53a7593cec911b,0.3333333333333333
8b7f71daa3ebf96e6d48a98c860a760b516a7fca88fff73ab30ee43f58fffb74,0.0
5e8b16e2c8c55c9fe62320c798804349647adf567ddcfd7d56b806b87626e5a5,0.7777777777777778
2a1efb8d25ed31d106270d3cced1094c8f1407a1b0e062ed393e65a0ab4fb89e,0.0
0db1921d4c97b8c302b67d9512723efdc021f0a50522f5c0f68ad2532b721bd4,0.3333333333333333
d878075ae75b03f761a992862ed9c9dad1ac6e9fae447acd9d53f2ffd70e08ff,0.2222222222222222
10270b2a6b955e5e65b8029221cac566a3693a3800f6a32054e77bfca0b2fae2,0.8888888888888888
a4e01b41f0169c815183274fcfec15d4b83aa7657cdc5ade11d862c0b4c7dd77,1.0
533b59bb697aaa9a5689d6d8d606ce9e0b3f8539e58bd1f0594714e3c0d7fa24,1.0
f9bc04d785c225953c0877e3b27f517dd996df648eeb595c75a4e5bb6d57e402,0.8888888888888888
c87af4223d8ed2e8c53d96732fd6c4fd17c5d660c99a521aa638ce4eacea76dd,0.2222222222222222
8ef673bb855c256bd9b5fa0a2dd2adece67b442ac952920b24da48bf9b4ef18d,0.2222222222222222
4159916b74f89c9c3040844180e904415eac6d5d3c0030000b5d4744bc56360f,0.3333333333333333
bb58c174df00d0a0f5365d2e6fe52f959f3ac0118b873da8b579c7d3c74feaa9,0.0
6dbdcef28ec1c89878fc7e3e4163f1b8996ba34d1995e417d6f0f8cd8a10edd4,0.6666666666666666
a68a51a01f0afdf0a6cde3334b8db7da89d12c6cfc1f36b9e6d5641396738970,0.3333333333333333
43860b8370a79277d59e5676270efd1ccbb3d9c3dfe2c384aa4dcd0a2de5c0c4,0.8888888888888888
5a71ee969ff7646241ff70dd236c3a178997476c73379dcd522cc951b26563a0,1.0
b8155b6cc05a0ef549b9c741d8ee46110ec0ff088f6ee2de14e78d69779273bf,0.0
ff17dd298fa6d042e5541d93a7df6fcee3556dfc362cc7c641c61994fff5eb35,0.0
45fa7340051190a18a8f7d40fc993ddcf1a0cf5d63f0c86343b38e6dd85a8d0a,0.0
0a9f58b31958fbfbb046867fb2d190b5097bdfb3135f668f9a2d9804bb087dd2,0.6666666666666666
0624a4ffc3a4f04ab003798aa6bc34e0a71494fbc9698a98a2015d0faed5057e,0.5555555555555556
c876a7c4000656676be49070c5162b5075028728e4af08ae11fadfdc2cfcc235,1.0
30a76b89c727d8ad2e70f34f24ae924c7e2263221382b3e63e3ceba47c1d4870,1.0
1807225aaec1e346d110e66c86d26d9138a6a613bb8860eef49d75f946679c4e,0.6666666666666666
dd90e7dbc23b2882f6fdf10d4a3e6cd3f4a0c82d502b8c784119fe7dbe8b93f9,1.0
24d4759b1809d3f9bee79c10ee50e1931a286033d245349627bd94d8332a9fbd,0.4444444444444444
5807e98f87aceeb069b204f1f17bea34136d53448f789a0d0b609d9617967736,0.0
8680a56a0e18c12c6a4a2110fbcbd9001727c00c669249fcb1edccfebe39e152,1.0
cc6b0eb7d0da77e02d4c8a60c6d9738a88e9782d88f992d3926c2cc812a38f95,0.3333333333333333
0b89ef3f5198db69ef95703fddd1f8f252ef0ab56a909a618873486a040969c3,0.6666666666666666
757ef1b7e02fe2a88475cbbeda4df3df1172ce690cdc253abcd916d827910ce2,1.0
71a1a250e7c7fdad64e3c171b00303906305eb2ff195cea39a4fb0540d0f54cf,0.2222222222222222
f37f96bb899adc7d804fe708246d3ca9825f1ab69f254b0347ca5e08c23b423d,0.5555555555555556
44f7d4c96634096da4a5ab89a48906493e6e37c5afe1e39de22b4de181565c71,0.4444444444444444
f46234211c4c5cffd34c8479a8b3cb70ca075d25fec0fec559c22b4402c2e03f,0.0
2e901495b3a6a6c8f7cd3409165ea45d752cd0bac7e4dc3300aa6fa430f1c553,0.0
88c93ce364b210965c6142ae3c96c15c5c69e890d395643be6ec58d4a786077a,0.7777777777777778
794a06680500af54732359ad3ac0ca8adfd17322836725f2c8467829a11cb2b5,0.1111111111111111
5f9eed959267003e07e6933f0562945330c874e603cc2bb48119f8799c92f72a,0.1111111111111111
f3a461acbe637b19c9ba1771f378036ef4577de03f97b307dd0060fe135d5495,0.0
e7228be13e743aff1e746007e8aa980ded7bc543df6d22073f6df95e5f5d0140,1.0
ccf556f481ec45d8e453ace1e5615ee1b236749b6e948e18283743038d8917c1,0.1111111111111111
4bcbc9d0e5aaff036962da1658c5fa628903f5028a7750c0e0e14d8e95e6a62f,1.0
9c4f75e04483febdc2773802ccf072dbfe84763ea73e30ce8e7a8dac49514174,0.6666666666666666
1e5fcfc418878db11877f6fc525c150b28e5e70154d7a6280e3e6fd6fec0a500,1.0
2badca6040bb42fe23e1a7dc066f882b247ef3d88708c79a07428fb9eba1c95a,0.5555555555555556
daf0ae41bed037d051e8bf76ffb8d5c74fe1eab11d6e7d589c8bdd948a8da756,0.8888888888888888
688c4b2be86223fa58ebacf9b6ec27ad48ce9b2a2500094b9aea6f10926f5b09,1.0
dcc5ebfe36641dd6f64ac529a2a037cfffcbcbb20cbe9208c777826fadb71056,0.6666666666666666
2c1faa38f6482360530a105968a625a96e73f1c309d9a27389c0131f36b88765,0.3333333333333333
dd294766cc08e1c33195f82ade3523c96d311cd80f31bf304fb784cbf33e8759,0.5555555555555556
1f9292226cfd095d30e02ccc8d1c02f1db9ac511557be0bd020949e69bdd98b6,1.0
33834424e983d6d3e32966fb086222123a7dd96c4fcb29bacb6dcbd8264b1f25,0.8888888888888888
44cafbaf9bfefb515001b8ff0c04f0bdfd941d93e548fc39020cff8d83d78612,1.0
24dfdd3b1a160356869aca7418090769e542beb832de1892738d25dce6d31cb0,0.2222222222222222
5d01d17a88f6ffe6b8b545a033320603da537319f21468bd2f94abcee2299a81,0.0
e2bc54529ab191bba8bc08161cf7f9191f5a10437c6b38b1931efed72703891f,0.5555555555555556
a524b3383a52029b8c995c21181e35ea67ac34877111c888e6cdb9946953914d,1.0
57f497a7951bec74c4fcc9c9651388ca912cd17118d4908cea43e2e5f26b367f,0.0
cc0f3c1efd008a9460759455a787cf80f56d9289e89a2d45c92f80a33d1525db,0.6666666666666666
2d959627ecc67758d96aed5f6c2dac6497f0c1a976ce61693d53d4c2d7cfebf5,0.0
41f05931e20216fe96d115c51865689aa46b328ff4e8bc5dcce0be4fbb5a3513,0.4444444444444444
2bbaedee94a9b40c6c1e3979a443870dac4433352a12e7a93e5b8069b97bed6a,0.7777777777777778
d27bdcbf81fb7b72f4b917fb5798842ba4e9a4180b4ea28477516964cb65bb0b,0.6666666666666666
5518a6be841ba60ec0062bbea502b4fd19bc8afe01611346db15a8b763576735,0.4444444444444444
39fdc950d5206f4f9177571370c2181286b7823f5ff7557e8be342e158d4e16d,0.0
0783b4b6c5c64862f27869caafa7fce64c142a50ef4bd2adda08b264e7f3dd02,0.0
f1599aea9f511224f33180545c6678b3f4552baa6761215708698416b42ab631,0.7777777777777778
94b776dba10c459d267ec645a21f42a6a92daf3df753b18aa9d97dafc7d26f82,1.0
417ae36f27c894ffabe67be57fe0a9dc00b235f3fe8fb298e2cc1fcfe1da6ef8,0.7777777777777778
8463e201e80e731eb53599e2b994a1af69c1a368bce54d6a43f2bc9eeeedd4ea,0.0
0abfd13a7316e575bbdb5d5bcb78f608bfdd99469bc0c8a4dac87a9505ee7309,1.0
7346bba5ad89cba474b8a86ac3443b85a42c2008174b41ede6b2264914e72412,0.8888888888888888
a23ab17d20baa59184533b6743bf6ac80222504c173b30bc86fb508c519ae8de,0.4444444444444444
8f070986b93ebe04d3755ab816ed70547f8c046ae00b8f291981fe4d9e47f041,0.2222222222222222
1e6cbf9debe4c47bbbe1b080a274aa439d9cd3e2df772747da9b82a0468ea8e9,0.0
a0b6cf69f9a515a344a567305e64baf6c2394c7f308edcd9459d8fb2507b8127,0.6666666666666666
042d2dc01161b29933eb30342dddb33d8749383597604389b0bb147cf1aa493b,1.0
3cf5d390c84214aa8480b4f4650048bf387baee675de32b55aa6f61a51e2ccc3,1.0
